7.00E+07,1.63E-01,-3.30E-01,9.75E+00,0.00E+00
7.00E+07,1.20E-01,-3.17E-01,9.76E+00,0.00E+00
7.00E+07,1.49E-01,-3.11E-01,9.75E+00,0.00E+00
7.00E+07,1.45E-01,-3.36E-01,9.75E+00,0.00E+00
7.00E+07,1.35E-01,-3.12E-01,9.73E+00,0.00E+00
7.00E+07,1.48E-01,-3.24E-01,9.75E+00,0.00E+00
7.00E+07,1.09E-01,-3.04E-01,9.75E+00,0.00E+00
7.00E+07,1.82E-01,-3.36E-01,9.75E+00,0.00E+00
7.00E+07,9.46E-02,-2.97E-01,9.76E+00,0.00E+00
7.00E+07,1.78E-01,-3.49E-01,9.75E+00,0.00E+00
7.00E+07,1.40E-01,-2.72E-01,9.75E+00,0.00E+00
7.00E+07,1.41E-01,-3.83E-01,9.75E+00,0.00E+00
7.00E+07,1.47E-01,-2.71E-01,9.75E+00,0.00E+00
7.00E+07,1.35E-01,-3.68E-01,9.75E+00,0.00E+00
7.00E+07,1.50E-01,-2.90E-01,9.76E+00,0.00E+00
7.00E+07,1.21E-01,-3.55E-01,9.75E+00,0.00E+00
7.00E+07,1.31E-01,-2.95E-01,9.76E+00,0.00E+00
7.00E+07,1.62E-01,-3.32E-01,9.75E+00,0.00E+00
7.00E+07,1.11E-01,-3.14E-01,9.75E+00,0.00E+00
7.00E+07,1.58E-01,-3.24E-01,9.75E+00,0.00E+00
7.00E+07,1.14E-01,-3.27E-01,9.75E+00,0.00E+00
7.00E+07,1.38E-01,-3.23E-01,9.75E+00,0.00E+00
7.00E+07,1.51E-01,-3.26E-01,9.75E+00,0.00E+00
7.00E+07,1.05E-01,-3.37E-01,9.75E+00,0.00E+00
7.00E+07,1.47E-01,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,1.42E-01,-3.30E-01,9.75E+00,0.00E+00
7.00E+07,8.68E-02,-3.22E-01,9.75E+00,0.00E+00
7.00E+07,1.91E-01,-3.48E-01,9.75E+00,0.00E+00
7.00E+07,8.38E-02,-2.95E-01,9.76E+00,0.00E+00
7.00E+07,1.56E-01,-3.40E-01,9.75E+00,0.00E+00
7.00E+07,1.23E-01,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,1.26E-01,-3.22E-01,9.75E+00,0.00E+00
7.00E+07,1.51E-01,-3.19E-01,9.76E+00,0.00E+00
7.00E+07,1.02E-01,-2.98E-01,9.74E+00,0.00E+00
7.00E+07,1.57E-01,-3.43E-01,9.75E+00,0.00E+00
7.00E+07,1.31E-01,-2.96E-01,9.75E+00,0.00E+00
7.00E+07,1.28E-01,-3.24E-01,9.75E+00,0.00E+00
7.00E+07,1.56E-01,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,1.25E-01,-3.38E-01,9.75E+00,0.00E+00
7.00E+07,1.29E-01,-2.89E-01,9.75E+00,0.00E+00
7.00E+07,1.52E-01,-3.57E-01,9.75E+00,0.00E+00
7.00E+07,1.19E-01,-2.86E-01,9.75E+00,0.00E+00
7.00E+07,1.57E-01,-3.34E-01,9.75E+00,0.00E+00
7.00E+07,1.27E-01,-3.08E-01,9.75E+00,0.00E+00
7.00E+07,1.41E-01,-3.21E-01,9.74E+00,0.00E+00
7.00E+07,1.29E-01,-3.13E-01,9.75E+00,0.00E+00
7.00E+07,1.40E-01,-3.22E-01,9.75E+00,0.00E+00
7.00E+07,1.23E-01,-2.99E-01,9.75E+00,0.00E+00
7.00E+07,1.40E-01,-3.45E-01,9.75E+00,0.00E+00
7.00E+07,1.36E-01,-2.97E-01,9.75E+00,0.00E+00
7.00E+07,1.28E-01,-3.21E-01,9.75E+00,0.00E+00
7.00E+07,1.50E-01,-3.12E-01,9.75E+00,0.00E+00
7.00E+07,1.22E-01,-3.13E-01,9.75E+00,0.00E+00
7.00E+07,1.46E-01,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,1.29E-01,-3.18E-01,9.75E+00,0.00E+00
7.00E+07,1.33E-01,-3.07E-01,9.75E+00,0.00E+00
7.00E+07,1.44E-01,-3.27E-01,9.75E+00,0.00E+00
7.00E+07,1.22E-01,-3.04E-01,9.76E+00,0.00E+00
7.00E+07,1.47E-01,-3.17E-01,9.74E+00,0.00E+00
7.00E+07,1.20E-01,-3.08E-01,9.75E+00,0.00E+00
7.00E+07,1.37E-01,-3.13E-01,9.75E+00,0.00E+00
7.00E+07,1.40E-01,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,1.28E-01,-3.11E-01,9.75E+00,0.00E+00
7.00E+07,1.39E-01,-3.06E-01,9.75E+00,0.00E+00
7.00E+07,1.39E-01,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,1.29E-01,-3.20E-01,9.75E+00,0.00E+00
7.00E+07,1.37E-01,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,1.32E-01,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,1.37E-01,-3.12E-01,9.76E+00,0.00E+00
7.00E+07,1.40E-01,-3.15E-01,9.76E+00,0.00E+00
7.00E+07,1.32E-01,-3.17E-01,9.75E+00,0.00E+00
7.00E+07,1.38E-01,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,1.35E-01,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,1.40E-01,-3.20E-01,9.75E+00,0.00E+00
7.00E+07,1.31E-01,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,1.33E-01,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,1.32E-01,-3.19E-01,9.75E+00,0.00E+00
7.00E+07,1.37E-01,-3.12E-01,9.75E+00,0.00E+00
7.00E+07,1.34E-01,-3.20E-01,9.75E+00,0.00E+00
7.00E+07,1.32E-01,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,1.36E-01,-3.24E-01,9.75E+00,0.00E+00
7.00E+07,1.32E-01,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,1.32E-01,-3.12E-01,9.75E+00,0.00E+00
7.00E+07,1.38E-01,-3.18E-01,9.75E+00,0.00E+00
7.00E+07,1.35E-01,-3.12E-01,9.76E+00,0.00E+00
7.00E+07,1.32E-01,-3.19E-01,9.75E+00,0.00E+00
7.00E+07,1.28E-01,-3.13E-01,9.75E+00,0.00E+00
7.00E+07,1.37E-01,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,1.25E-01,-3.30E-01,9.75E+00,0.00E+00
7.00E+07,1.47E-01,-2.92E-01,9.75E+00,0.00E+00
7.00E+07,1.26E-01,-3.31E-01,9.75E+00,0.00E+00
7.00E+07,1.47E-01,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,1.33E-01,-3.20E-01,9.75E+00,0.00E+00
7.00E+07,1.38E-01,-3.23E-01,9.74E+00,0.00E+00
7.00E+07,1.25E-01,-3.20E-01,9.75E+00,0.00E+00
7.00E+07,1.48E-01,-3.19E-01,9.74E+00,0.00E+00
7.00E+07,1.32E-01,-3.28E-01,9.75E+00,0.00E+00
7.00E+07,1.30E-01,-3.27E-01,9.75E+00,0.00E+00
7.00E+07,1.45E-01,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,1.32E-01,-3.27E-01,9.75E+00,0.00E+00
7.00E+07,1.34E-01,-3.15E-01,9.74E+00,0.00E+00
7.00E+07,1.35E-01,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,1.34E-01,-3.21E-01,9.75E+00,0.00E+00
7.00E+07,1.40E-01,-3.25E-01,9.74E+00,0.00E+00
7.00E+07,1.35E-01,-3.05E-01,9.75E+00,0.00E+00
7.00E+07,1.68E-01,-3.22E-01,9.74E+00,0.00E+00
7.00E+07,1.13E-01,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,1.47E-01,-3.36E-01,9.75E+00,0.00E+00
7.00E+07,1.48E-01,-2.92E-01,9.75E+00,0.00E+00
7.00E+07,1.13E-01,-3.37E-01,9.74E+00,0.00E+00
7.00E+07,1.56E-01,-3.03E-01,9.75E+00,0.00E+00
7.00E+07,1.26E-01,-3.20E-01,9.75E+00,0.00E+00
7.00E+07,1.44E-01,-3.14E-01,9.75E+00,0.00E+00
7.00E+07,1.29E-01,-3.28E-01,9.75E+00,0.00E+00
7.00E+07,1.29E-01,-3.07E-01,9.74E+00,0.00E+00
7.00E+07,1.51E-01,-3.27E-01,9.75E+00,0.00E+00
7.00E+07,1.05E-01,-2.98E-01,9.75E+00,0.00E+00
7.00E+07,1.66E-01,-3.45E-01,9.75E+00,0.00E+00
7.00E+07,1.04E-01,-3.04E-01,9.75E+00,0.00E+00
7.00E+07,1.65E-01,-3.20E-01,9.76E+00,0.00E+00
7.00E+07,1.19E-01,-3.22E-01,9.75E+00,0.00E+00
7.00E+07,1.48E-01,-3.38E-01,9.75E+00,0.00E+00
7.00E+07,1.23E-01,-2.89E-01,9.76E+00,0.00E+00
7.00E+07,1.27E-01,-3.33E-01,9.74E+00,0.00E+00
7.00E+07,1.41E-01,-3.01E-01,9.75E+00,0.00E+00
7.00E+07,1.31E-01,-3.34E-01,9.75E+00,0.00E+00
7.00E+07,1.26E-01,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,1.47E-01,-3.20E-01,9.76E+00,0.00E+00
7.00E+07,1.14E-01,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,1.47E-01,-3.27E-01,9.75E+00,0.00E+00
7.00E+07,1.38E-01,-3.14E-01,9.74E+00,0.00E+00
7.00E+07,1.15E-01,-3.22E-01,9.75E+00,0.00E+00
7.00E+07,1.45E-01,-3.14E-01,9.74E+00,0.00E+00
7.00E+07,1.14E-01,-3.09E-01,9.75E+00,0.00E+00
7.00E+07,1.33E-01,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,1.37E-01,-3.08E-01,9.75E+00,0.00E+00
7.00E+07,1.19E-01,-3.29E-01,9.74E+00,0.00E+00
7.00E+07,1.44E-01,-3.02E-01,9.75E+00,0.00E+00
7.00E+07,1.12E-01,-3.21E-01,9.75E+00,0.00E+00
7.00E+07,1.23E-01,-3.17E-01,9.75E+00,0.00E+00
7.00E+07,1.23E-01,-3.14E-01,9.75E+00,0.00E+00
7.00E+07,1.19E-01,-3.18E-01,9.75E+00,0.00E+00
7.00E+07,1.37E-01,-3.28E-01,9.74E+00,0.00E+00
7.00E+07,1.12E-01,-2.89E-01,9.75E+00,0.00E+00
7.00E+07,1.55E-01,-3.51E-01,9.75E+00,0.00E+00
7.00E+07,1.04E-01,-2.94E-01,9.74E+00,0.00E+00
7.00E+07,1.43E-01,-3.49E-01,9.74E+00,0.00E+00
7.00E+07,1.23E-01,-2.83E-01,9.75E+00,0.00E+00
7.00E+07,1.31E-01,-3.43E-01,9.75E+00,0.00E+00
7.00E+07,1.25E-01,-3.06E-01,9.74E+00,0.00E+00
7.00E+07,1.37E-01,-3.33E-01,9.75E+00,0.00E+00
7.00E+07,1.14E-01,-3.07E-01,9.75E+00,0.00E+00
7.00E+07,1.31E-01,-3.20E-01,9.75E+00,0.00E+00
7.00E+07,1.31E-01,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,1.43E-01,-3.19E-01,9.75E+00,0.00E+00
7.00E+07,1.44E-01,-3.22E-01,9.75E+00,0.00E+00
7.00E+07,1.01E-01,-3.05E-01,9.75E+00,0.00E+00
7.00E+07,1.57E-01,-3.20E-01,9.74E+00,0.00E+00
7.00E+07,1.05E-01,-3.20E-01,9.75E+00,0.00E+00
7.00E+07,1.41E-01,-3.05E-01,9.75E+00,0.00E+00
7.00E+07,1.32E-01,-3.22E-01,9.74E+00,0.00E+00
7.00E+07,1.22E-01,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,1.64E-01,-3.28E-01,9.75E+00,0.00E+00
7.00E+07,8.62E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,1.45E-01,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,1.85E-01,-3.39E-01,9.75E+00,0.00E+00
7.00E+07,4.37E-02,-3.03E-01,9.74E+00,0.00E+00
7.00E+07,1.16E-01,-2.97E-01,9.74E+00,0.00E+00
7.00E+07,1.40E-01,-3.22E-01,9.74E+00,0.00E+00
7.00E+07,1.54E-01,-3.72E-01,9.75E+00,0.00E+00
7.00E+07,1.07E-01,-2.88E-01,9.75E+00,0.00E+00
7.00E+07,1.60E-01,-3.41E-01,9.74E+00,0.00E+00
7.00E+07,1.22E-01,-3.09E-01,9.75E+00,0.00E+00
7.00E+07,1.21E-01,-3.25E-01,9.75E+00,0.00E+00
7.00E+07,1.52E-01,-3.21E-01,9.75E+00,0.00E+00
7.00E+07,1.23E-01,-3.20E-01,9.75E+00,0.00E+00
7.00E+07,9.28E-02,-2.98E-01,9.73E+00,0.00E+00
7.00E+07,1.56E-01,-3.35E-01,9.74E+00,0.00E+00
7.00E+07,1.14E-01,-3.06E-01,9.75E+00,0.00E+00
7.00E+07,1.35E-01,-3.54E-01,9.74E+00,0.00E+00
7.00E+07,1.28E-01,-2.79E-01,9.74E+00,0.00E+00
7.00E+07,1.22E-01,-3.52E-01,9.75E+00,0.00E+00
7.00E+07,1.16E-01,-2.98E-01,9.75E+00,0.00E+00
7.00E+07,1.46E-01,-3.37E-01,9.74E+00,0.00E+00
7.00E+07,1.06E-01,-3.20E-01,9.75E+00,0.00E+00
7.00E+07,1.47E-01,-3.33E-01,9.74E+00,0.00E+00
7.00E+07,1.17E-01,-3.18E-01,9.75E+00,0.00E+00
7.00E+07,1.35E-01,-3.32E-01,9.75E+00,0.00E+00
7.00E+07,1.40E-01,-3.30E-01,9.75E+00,0.00E+00
7.00E+07,1.20E-01,-3.35E-01,9.75E+00,0.00E+00
7.00E+07,1.32E-01,-3.30E-01,9.75E+00,0.00E+00
7.00E+07,1.36E-01,-3.43E-01,9.75E+00,0.00E+00
7.00E+07,1.30E-01,-3.22E-01,9.75E+00,0.00E+00
7.00E+07,1.41E-01,-3.55E-01,9.75E+00,0.00E+00
7.00E+07,1.33E-01,-3.34E-01,9.74E+00,0.00E+00
7.00E+07,1.29E-01,-3.57E-01,9.75E+00,0.00E+00
7.00E+07,1.43E-01,-3.37E-01,9.74E+00,0.00E+00
7.00E+07,1.40E-01,-3.54E-01,9.75E+00,0.00E+00
7.00E+07,1.14E-01,-3.67E-01,9.75E+00,0.00E+00
7.00E+07,1.63E-01,-3.76E-01,9.74E+00,0.00E+00
7.00E+07,1.41E-01,-3.94E-01,9.75E+00,0.00E+00
7.00E+07,1.56E-01,-3.54E-01,9.75E+00,0.00E+00
7.00E+07,1.25E-01,-4.17E-01,9.75E+00,0.00E+00
7.00E+07,1.31E-01,-2.84E-01,9.74E+00,0.00E+00
7.00E+07,1.43E-01,-3.95E-01,9.75E+00,0.00E+00
7.00E+07,1.33E-01,-3.22E-01,9.74E+00,0.00E+00
7.00E+07,1.13E-01,-3.52E-01,9.75E+00,0.00E+00
7.00E+07,1.48E-01,-3.33E-01,9.74E+00,0.00E+00
7.00E+07,1.14E-01,-3.34E-01,9.75E+00,0.00E+00
7.00E+07,1.39E-01,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,1.19E-01,-3.51E-01,9.75E+00,0.00E+00
7.00E+07,1.47E-01,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,1.07E-01,-3.33E-01,9.75E+00,0.00E+00
7.00E+07,1.42E-01,-3.30E-01,9.74E+00,0.00E+00
7.00E+07,1.18E-01,-3.24E-01,9.75E+00,0.00E+00
7.00E+07,1.32E-01,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,1.22E-01,-3.41E-01,9.75E+00,0.00E+00
7.00E+07,1.47E-01,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,1.17E-01,-3.31E-01,9.74E+00,0.00E+00
7.00E+07,1.37E-01,-3.19E-01,9.74E+00,0.00E+00
7.00E+07,1.25E-01,-3.25E-01,9.74E+00,0.00E+00
7.00E+07,1.30E-01,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,1.18E-01,-3.09E-01,9.75E+00,0.00E+00
7.00E+07,1.48E-01,-3.50E-01,9.74E+00,0.00E+00
7.00E+07,1.28E-01,-3.01E-01,9.74E+00,0.00E+00
7.00E+07,1.12E-01,-3.37E-01,9.75E+00,0.00E+00
7.00E+07,1.45E-01,-3.09E-01,9.74E+00,0.00E+00
7.00E+07,1.23E-01,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,1.25E-01,-3.18E-01,9.75E+00,0.00E+00
7.00E+07,1.51E-01,-3.27E-01,9.74E+00,0.00E+00
7.00E+07,9.94E-02,-3.20E-01,9.74E+00,0.00E+00
7.00E+07,1.65E-01,-3.25E-01,9.74E+00,0.00E+00
7.00E+07,1.24E-01,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,1.22E-01,-3.19E-01,9.74E+00,0.00E+00
7.00E+07,1.49E-01,-3.29E-01,9.75E+00,0.00E+00
7.00E+07,1.08E-01,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,1.47E-01,-3.27E-01,9.74E+00,0.00E+00
7.00E+07,1.24E-01,-3.22E-01,9.75E+00,0.00E+00
7.00E+07,1.20E-01,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,1.37E-01,-3.15E-01,9.74E+00,0.00E+00
7.00E+07,1.25E-01,-3.31E-01,9.75E+00,0.00E+00
7.00E+07,1.32E-01,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,1.35E-01,-3.25E-01,9.74E+00,0.00E+00
7.00E+07,1.19E-01,-3.24E-01,9.75E+00,0.00E+00
7.00E+07,1.40E-01,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,1.32E-01,-3.30E-01,9.74E+00,0.00E+00
7.00E+07,1.19E-01,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,1.29E-01,-3.22E-01,9.74E+00,0.00E+00
7.00E+07,1.14E-01,-3.23E-01,9.74E+00,0.00E+00
7.00E+07,1.38E-01,-3.18E-01,9.75E+00,0.00E+00
7.00E+07,1.25E-01,-3.30E-01,9.75E+00,0.00E+00
7.00E+07,1.26E-01,-3.07E-01,9.75E+00,0.00E+00
7.00E+07,1.29E-01,-3.30E-01,9.75E+00,0.00E+00
7.00E+07,1.29E-01,-3.25E-01,9.75E+00,0.00E+00
7.00E+07,1.23E-01,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,1.44E-01,-3.27E-01,9.75E+00,0.00E+00
7.00E+07,1.14E-01,-3.19E-01,9.75E+00,0.00E+00
7.00E+07,1.37E-01,-3.22E-01,9.74E+00,0.00E+00
7.00E+07,1.22E-01,-3.22E-01,9.75E+00,0.00E+00
7.00E+07,1.23E-01,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,1.42E-01,-3.97E-01,9.74E+00,0.00E+00
7.00E+07,1.11E-01,-2.01E-01,9.76E+00,0.00E+00
7.00E+07,1.04E-01,-2.81E-01,9.74E+00,0.00E+00
7.00E+07,1.19E-01,-3.28E-01,9.74E+00,0.00E+00
7.00E+07,1.38E-01,-2.87E-01,9.75E+00,0.00E+00
7.00E+07,8.92E-02,-3.07E-01,9.74E+00,0.00E+00
7.00E+07,1.61E-01,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,9.22E-02,-3.08E-01,9.74E+00,0.00E+00
7.00E+07,1.27E-01,-2.84E-01,9.75E+00,0.00E+00
7.00E+07,1.44E-01,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,9.58E-02,-2.82E-01,9.74E+00,0.00E+00
7.00E+07,7.49E-02,-3.33E-01,9.72E+00,0.00E+00
7.00E+07,1.09E-01,-3.15E-01,9.74E+00,0.00E+00
7.00E+07,1.15E-01,-3.07E-01,9.75E+00,0.00E+00
7.00E+07,1.02E-01,-2.97E-01,9.74E+00,0.00E+00
7.00E+07,9.11E-02,-2.96E-01,9.74E+00,0.00E+00
7.00E+07,1.37E-01,-4.01E-01,9.76E+00,0.00E+00
7.00E+07,5.58E-02,-8.88E-02,9.73E+00,0.00E+00
7.00E+07,5.58E-02,-3.61E-01,9.75E+00,0.00E+00
7.00E+07,1.58E-01,-3.27E-01,9.74E+00,0.00E+00
7.00E+07,7.46E-02,-3.29E-01,9.74E+00,0.00E+00
7.00E+07,8.08E-02,-2.97E-01,9.74E+00,0.00E+00
7.00E+07,1.12E-01,-3.41E-01,9.75E+00,0.00E+00
7.00E+07,7.95E-02,-2.95E-01,9.75E+00,0.00E+00
7.00E+07,9.93E-02,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,8.67E-02,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,9.83E-02,-3.08E-01,9.74E+00,0.00E+00
7.00E+07,1.01E-01,-3.20E-01,9.74E+00,0.00E+00
7.00E+07,1.08E-01,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,9.52E-02,-3.40E-01,9.72E+00,0.00E+00
7.00E+07,5.03E-02,-2.86E-01,9.75E+00,0.00E+00
7.00E+07,1.45E-01,-3.42E-01,9.74E+00,0.00E+00
7.00E+07,1.14E-01,-3.04E-01,9.74E+00,0.00E+00
7.00E+07,1.33E-01,-3.06E-01,9.74E+00,0.00E+00
7.00E+07,8.77E-02,-3.20E-01,9.74E+00,0.00E+00
7.00E+07,1.02E-01,-3.11E-01,9.74E+00,0.00E+00
7.00E+07,1.07E-01,-3.28E-01,9.74E+00,0.00E+00
7.00E+07,1.24E-01,-3.11E-01,9.72E+00,0.00E+00
7.00E+07,6.71E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,1.14E-01,-3.29E-01,9.75E+00,0.00E+00
7.00E+07,9.46E-02,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,7.73E-02,-2.89E-01,9.74E+00,0.00E+00
7.00E+07,1.11E-01,-3.32E-01,9.75E+00,0.00E+00
7.00E+07,9.46E-02,-3.03E-01,9.75E+00,0.00E+00
7.00E+07,8.50E-02,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,1.07E-01,-3.01E-01,9.75E+00,0.00E+00
7.00E+07,8.74E-02,-3.21E-01,9.74E+00,0.00E+00
7.00E+07,9.28E-02,-3.03E-01,9.74E+00,0.00E+00
7.00E+07,1.06E-01,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,7.91E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,1.07E-01,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,8.80E-02,-3.00E-01,9.74E+00,0.00E+00
7.00E+07,9.52E-02,-3.23E-01,9.75E+00,0.00E+00
7.00E+07,1.00E-01,-3.09E-01,9.74E+00,0.00E+00
7.00E+07,8.68E-02,-3.14E-01,9.74E+00,0.00E+00
7.00E+07,9.70E-02,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,9.70E-02,-3.17E-01,9.75E+00,0.00E+00
7.00E+07,9.46E-02,-3.09E-01,9.74E+00,0.00E+00
7.00E+07,1.01E-01,-3.24E-01,9.73E+00,0.00E+00
